artist,neighbour,weight
Eikoh Hosoe,Elisabeth Frink,0.10197129826454522
Eikoh Hosoe,René Magritte,0.07964550235610852
Eikoh Hosoe,Giorgio de Chirico,0.09759421788758613
Derrick Adams,Jonas Wood,0.08534959728471397
Derrick Adams,Christo and Jeanne-Claude,0.10965401526417183
Derrick Adams,Richard Hamilton,0.08412195548366058
Derrick Adams,Julian Opie,0.0880624689769894
Derrick Adams,Takashi Murakami,0.11215493890590805
Derrick Adams,Keith Haring,0.1062067811294528
Derrick Adams,Connor Brothers,0.10625193164575994
Derrick Adams,Peter Blake,0.12383403547508452
Derrick Adams,Tracey Emin,0.11909317113726953
Derrick Adams,Antony Gormley,0.0652711046969893
Nat Fein,Ansel Adams,0.1433484705918511
Nat Fein,Man Ray,0.1078818548519564
Nat Fein,Grant Wood,0.08136411216823125
Nat Fein,Thomas Hart Benton,0.14266815592875623
Nat Fein,Alexander Calder,0.1302442431341904
Nat Fein,Alberto Giacometti,0.07306318460746633
Nat Fein,Friedensreich Hundertwasser,0.07275603872939719
Nat Fein,Rockwell Kent,0.0700594397602454
Nat Fein,John Sloan,0.07037479000167228
Nat Fein,Martin Lewis,0.10823971022623327
Steve McCurry,Christo and Jeanne-Claude,0.08931302258027198
Steve McCurry,Ansel Adams,0.08982842077821059
Steve McCurry,Robert Rauschenberg,0.10947082047114431
Steve McCurry,Roy Lichtenstein,0.12774663479334913
Steve McCurry,Takashi Murakami,0.10585627637333143
Steve McCurry,Richard Hamilton,0.07449067408302308
Steve McCurry,Connor Brothers,0.10250276759977585
Steve McCurry,Damien Hirst,0.1419508936617706
Steve McCurry,Martin Lewis,0.09234003467806451
Steve McCurry,Tom Wesselmann,0.06650045498105854
Roy Ahlgren,Patrick Caulfield,0.12093573482174616
Roy Ahlgren,John Piper,0.15856676174945253
Roy Ahlgren,Friedensreich Hundertwasser,0.07639555530797316
Roy Ahlgren,Joe Tilson,0.06849270336953503
Roy Ahlgren,Peter Blake,0.1302992040947958
Roy Ahlgren,Victor Pasmore,0.09390489437197425
Roy Ahlgren,Donald Sultan,0.07991784361120036
Roy Ahlgren,Victor Vasarely,0.10478022307479874
Roy Ahlgren,Terry Frost,0.10724822859227857
Roy Ahlgren,Mr Brainwash,0.05945885100624528
Salvator Rosa,Giovanni Battista Piranesi,0.14538932709546432
Salvator Rosa,Rembrandt van Rijn,0.25912056684115076
Salvator Rosa,John James Audubon,0.06495708585987255
Salvator Rosa,James A. M. Whistler,0.11021563399811897
Salvator Rosa,Édouard Manet,0.0536553857246662
Salvator Rosa,James Jacques Joseph Tissot,0.06730747987011669
Salvator Rosa,James Abbott McNeill Whistler,0.07452814418648515
Salvator Rosa,Mary Cassatt,0.05739275489059978
Salvator Rosa,Albrecht Dürer,0.11705654043899386
Salvator Rosa,Edgar Degas,0.05037708109453177
Malcolm Morley,Paula Rego,0.09467477400834313
Malcolm Morley,Elisabeth Frink,0.11540899424513394
Malcolm Morley,John Piper,0.1755696769473344
Malcolm Morley,Victor Pasmore,0.1013449122200962
Malcolm Morley,Graham Sutherland,0.08014092175383276
Malcolm Morley,Henry Moore,0.16284498267658581
Malcolm Morley,Joe Tilson,0.059843236981379486
Malcolm Morley,Allen Jones,0.07180146325742487
Malcolm Morley,Marino Marini,0.08211689108690377
Malcolm Morley,Ben Nicholson,0.056254146822965576
Jean-Gabriel Domergue,Pierre Bonnard,0.07483760001139088
Jean-Gabriel Domergue,Raoul Dufy,0.07249202915834015
Jean-Gabriel Domergue,Henri de Toulouse-Lautrec,0.12344653795581567
Jean-Gabriel Domergue,Bernard Buffet,0.07067599663624008
Jean-Gabriel Domergue,Fernand Léger,0.07892483305297973
Jean-Gabriel Domergue,Marc Chagall,0.23446857520185452
Jean-Gabriel Domergue,Edgar Degas,0.0559559371950056
Jean-Gabriel Domergue,Georges Braque,0.11346236378013075
Jean-Gabriel Domergue,Pierre-Auguste Renoir,0.10136570372107782
Jean-Gabriel Domergue,Georges Rouault,0.07437042328716496
Camille Pissarro And George W. Thornley,Alberto Giacometti,0.0887752128961046
Camille Pissarro And George W. Thornley,George Bellows,0.08129990452738547
Camille Pissarro And George W. Thornley,Grant Wood,0.076706498459079
Camille Pissarro And George W. Thornley,Giorgio de Chirico,0.09329918740322335
Camille Pissarro And George W. Thornley,Rufino Tamayo,0.13190007671865894
Camille Pissarro And George W. Thornley,Thomas Hart Benton,0.12739847225328033
Camille Pissarro And George W. Thornley,Henry Moore,0.15356188595670422
Camille Pissarro And George W. Thornley,Marino Marini,0.08102633151990735
Camille Pissarro And George W. Thornley,Man Ray,0.06957550882005961
Camille Pissarro And George W. Thornley,Alexander Calder,0.0964569214455971
Gabriel Orozco,Antony Gormley,0.07872094122541433
Gabriel Orozco,Friedensreich Hundertwasser,0.07280362161399762
Gabriel Orozco,Takashi Murakami,0.12088249767555949
Gabriel Orozco,Terry Frost,0.11984558304876353
Gabriel Orozco,Peter Blake,0.13509694383839616
Gabriel Orozco,Eduardo Paolozzi,0.09430221787168365
Gabriel Orozco,David Shrigley,0.12269972591707069
Gabriel Orozco,Allen Jones,0.0775626897215242
Gabriel Orozco,Victor Pasmore,0.09805063843105485
Gabriel Orozco,Patrick Hughes,0.08003514065653554
A R Penck (Ralf Winkler),Käthe Kollwitz,0.11551284115126204
A R Penck (Ralf Winkler),Max Beckmann,0.07935775559042621
A R Penck (Ralf Winkler),Marino Marini,0.09537636736908697
A R Penck (Ralf Winkler),Claes Oldenburg,0.08127868667794189
A R Penck (Ralf Winkler),James Rosenquist,0.09399732947349417
A R Penck (Ralf Winkler),John Piper,0.14329625119329528
A R Penck (Ralf Winkler),Victor Pasmore,0.09906137395286402
A R Penck (Ralf Winkler),Jim Dine,0.10607858497089909
A R Penck (Ralf Winkler),Robert Rauschenberg,0.11590221925623313
A R Penck (Ralf Winkler),Paula Rego,0.07013859036449721
David Oxtoby,Eduardo Paolozzi,0.11344419825240865
David Oxtoby,Graham Sutherland,0.08314408882108079
David Oxtoby,Stanley William Hayter,0.09020072157857988
David Oxtoby,Joe Tilson,0.06251618787157354
David Oxtoby,Allen Jones,0.07274703141249823
David Oxtoby,Tracey Emin,0.11972608460441064
David Oxtoby,John Piper,0.13170522887799432
David Oxtoby,Henry Moore,0.1504709230488596
David Oxtoby,Paula Rego,0.06518549125909588
David Oxtoby,David Shrigley,0.11086004427349856
Ralph Steadman,Joe Tilson,0.07473423813866473
Ralph Steadman,Peter Blake,0.15121064748573632
Ralph Steadman,Eduardo Paolozzi,0.10038222621222632
Ralph Steadman,Tracey Emin,0.12843277880220974
Ralph Steadman,Allen Jones,0.0695222217846681
Ralph Steadman,Antony Gormley,0.06316451319914909
Ralph Steadman,David Shrigley,0.10835743627294493
Ralph Steadman,John Piper,0.12547497624710782
Ralph Steadman,Connor Brothers,0.10120907321339652
Ralph Steadman,Stanley William Hayter,0.07751188864389652
Henri Rousseau,James A. M. Whistler,0.18259350170452565
Henri Rousseau,René Magritte,0.10369695435474059
Henri Rousseau,Alberto Giacometti,0.09027623117575692
Henri Rousseau,Mary Cassatt,0.08914944579956104
Henri Rousseau,Edgar Degas,0.07550947569882732
Henri Rousseau,Pierre Bonnard,0.07625322587994698
Henri Rousseau,Camille Pissarro,0.10533455615642487
Henri Rousseau,Édouard Manet,0.07216915842139571
Henri Rousseau,Rufino Tamayo,0.13660518162780838
Henri Rousseau,Anders Zorn,0.06841226918101266
Helen Chadwick,Stanley William Hayter,0.10896961134955822
Helen Chadwick,Eduardo Paolozzi,0.1075887531781036
Helen Chadwick,Joe Tilson,0.06764628233206195
Helen Chadwick,Graham Sutherland,0.08155077320308955
Helen Chadwick,Paula Rego,0.07079820990404824
Helen Chadwick,Tracey Emin,0.12710107946645635
Helen Chadwick,Elisabeth Frink,0.08672743386157425
Helen Chadwick,Antony Gormley,0.06751853492526023
Helen Chadwick,John Piper,0.13345637447411376
Helen Chadwick,Henry Moore,0.1486429473057339
John Swannell,Tracey Emin,0.14008093106814185
John Swannell,David Shrigley,0.11708282212959388
John Swannell,Antony Gormley,0.06468795235152823
John Swannell,Peter Blake,0.11582022142144836
John Swannell,Eduardo Paolozzi,0.07925778333351804
John Swannell,Richard Hamilton,0.07020691287231204
John Swannell,David Hockney,0.1566006774104706
John Swannell,Damien Hirst,0.13213712308128975
John Swannell,Patrick Hughes,0.0638678394710904
John Swannell,Allen Jones,0.0602577368606069
Jack Pierson,Christo and Jeanne-Claude,0.12084929887592527
Jack Pierson,Robert Rauschenberg,0.13429756706156157
Jack Pierson,Connor Brothers,0.12640575204105683
Jack Pierson,Takashi Murakami,0.12805531652849222
Jack Pierson,Jonas Wood,0.0666405301407204
Jack Pierson,Richard Hamilton,0.0830098574021118
Jack Pierson,Antony Gormley,0.070359952501037
Jack Pierson,Man Ray,0.08029319344617658
Jack Pierson,Jim Dine,0.1036862207496235
Jack Pierson,James Rosenquist,0.08640231125329481
James Van Der Zee,James Abbott McNeill Whistler,0.14181833180096257
James Van Der Zee,Man Ray,0.10393763058682245
James Van Der Zee,Mary Cassatt,0.0944766344126016
James Van Der Zee,Ansel Adams,0.1109421118027242
James Van Der Zee,René Magritte,0.08729890317066558
James Van Der Zee,John James Audubon,0.08495941397372406
James Van Der Zee,James A. M. Whistler,0.1410147965744403
James Van Der Zee,Donald Sultan,0.09364627858735818
James Van Der Zee,KAWS,0.07343131105805602
James Van Der Zee,Ben Nicholson,0.06847458803264511
Michael Light,Christo and Jeanne-Claude,0.11020193731440943
Michael Light,Takashi Murakami,0.13369650541934458
Michael Light,Robert Rauschenberg,0.11943070138728733
Michael Light,Jonas Wood,0.0592920317069874
Michael Light,Laurence Stephen Lowry,0.12688546298934242
Michael Light,Connor Brothers,0.10392717692181047
Michael Light,Antony Gormley,0.06280336466941568
Michael Light,Tracey Emin,0.11263037185416602
Michael Light,Man Ray,0.07063878913993842
Michael Light,Alexander Calder,0.10049365859729838
"Ivan ""le Lorraine"" Albright",Alberto Giacometti,0.08272928660160848
"Ivan ""le Lorraine"" Albright",Grant Wood,0.08421278277139428
"Ivan ""le Lorraine"" Albright",Giorgio de Chirico,0.1029605119422669
"Ivan ""le Lorraine"" Albright",Thomas Hart Benton,0.14426313022910356
"Ivan ""le Lorraine"" Albright",Rufino Tamayo,0.13630409842277627
"Ivan ""le Lorraine"" Albright",George Bellows,0.0670325604956608
"Ivan ""le Lorraine"" Albright",Henry Moore,0.14424911286027983
"Ivan ""le Lorraine"" Albright",Marino Marini,0.0788698067195972
"Ivan ""le Lorraine"" Albright",Man Ray,0.06763843193340273
"Ivan ""le Lorraine"" Albright",Alexander Calder,0.09174027802390985
Philip-Lorca diCorcia,Takashi Murakami,0.12174357569790194
Philip-Lorca diCorcia,Christo and Jeanne-Claude,0.08782911186826864
Philip-Lorca diCorcia,Connor Brothers,0.10982316962892161
Philip-Lorca diCorcia,Robert Rauschenberg,0.10883360068926391
Philip-Lorca diCorcia,Richard Hamilton,0.0737988026043593
Philip-Lorca diCorcia,Antony Gormley,0.062452479939786906
Philip-Lorca diCorcia,Damien Hirst,0.14302464084275923
Philip-Lorca diCorcia,Alberto Giacometti,0.05912729091675922
Philip-Lorca diCorcia,Tracey Emin,0.11217515996106693
Philip-Lorca diCorcia,Laurence Stephen Lowry,0.12119216785091248
Jean-Pierre Yvaral,Victor Vasarely,0.17312885444685186
Jean-Pierre Yvaral,Mr Brainwash,0.08293027581527262
Jean-Pierre Yvaral,Shepard Fairey (Obey),0.08571481061692973
Jean-Pierre Yvaral,Joe Tilson,0.06773066332335168
Jean-Pierre Yvaral,Patrick Caulfield,0.10474908893333265
Jean-Pierre Yvaral,Eduardo Paolozzi,0.09712372515584514
Jean-Pierre Yvaral,Peter Blake,0.1326604647837864
Jean-Pierre Yvaral,John Hoyland,0.07117401816781334
Jean-Pierre Yvaral,Terry Frost,0.1141735380771189
Jean-Pierre Yvaral,Bernard Buffet,0.07061456067969762
Peter Davies,Antony Gormley,0.08444101715998578
Peter Davies,Takashi Murakami,0.12059140817531805
Peter Davies,Eduardo Paolozzi,0.0935536485633656
Peter Davies,Tracey Emin,0.12790498555814192
Peter Davies,Allen Jones,0.0734466982850035
Peter Davies,Peter Blake,0.12173686098314353
Peter Davies,David Shrigley,0.10787950326839471
Peter Davies,Connor Brothers,0.10117926480329963
Peter Davies,Joe Tilson,0.05363337345341571
Peter Davies,Laurence Stephen Lowry,0.1156332397499317
Eadweard Muybridge,Francis Bacon,0.06684418752478549
Eadweard Muybridge,Richard Hamilton,0.08068310143653244
Eadweard Muybridge,Christopher Richard Wynne Nevinson ARA,0.08198993788403554
Eadweard Muybridge,David Hockney,0.18095211408201067
Eadweard Muybridge,Banksy,0.14575992235137006
Eadweard Muybridge,Mary Cassatt,0.06849621047614013
Eadweard Muybridge,Ansel Adams,0.08260043581392608
Eadweard Muybridge,John James Audubon,0.06622377757483335
Eadweard Muybridge,Damien Hirst,0.14649610581009728
Eadweard Muybridge,Julian Opie,0.07995420704626903
Wolfgang Suschitsky,Alberto Giacometti,0.08761943237179462
Wolfgang Suschitsky,Marino Marini,0.11226235533597043
Wolfgang Suschitsky,Rufino Tamayo,0.15407567615711093
Wolfgang Suschitsky,Giorgio de Chirico,0.09905811129199266
Wolfgang Suschitsky,Elisabeth Frink,0.09971240296212588
Wolfgang Suschitsky,Man Ray,0.08834413846112013
Wolfgang Suschitsky,John Piper,0.15126846079356412
Wolfgang Suschitsky,Ben Nicholson,0.06692531319531597
Wolfgang Suschitsky,Paula Rego,0.07442064259957779
Wolfgang Suschitsky,Anders Zorn,0.06631346683142758
Oli Epp,Patrick Caulfield,0.13636448481777377
Oli Epp,Joe Tilson,0.0708698179196326
Oli Epp,John Piper,0.1504296230984958
Oli Epp,Peter Blake,0.12731915438168434
Oli Epp,David Shrigley,0.11353324605258151
Oli Epp,Eduardo Paolozzi,0.08515960928558679
Oli Epp,Victor Pasmore,0.08925285536904312
Oli Epp,Terry Frost,0.10549124270368986
Oli Epp,John Hoyland,0.058855163460192435
Oli Epp,Allen Jones,0.06272480291131974
Glenn O. Coleman,Alberto Giacometti,0.0860632934257148
Glenn O. Coleman,Giorgio de Chirico,0.10491283066131707
Glenn O. Coleman,Rufino Tamayo,0.14211230841410125
Glenn O. Coleman,George Bellows,0.0751061683350516
Glenn O. Coleman,Grant Wood,0.07193063835921801
Glenn O. Coleman,Thomas Hart Benton,0.12097458415918878
Glenn O. Coleman,Henry Moore,0.15096362259856205
Glenn O. Coleman,Marino Marini,0.08353067248559538
Glenn O. Coleman,Man Ray,0.06822883364761675
Glenn O. Coleman,Alexander Calder,0.09617704791363435
Adolf Hohenstein,Käthe Kollwitz,0.13613982214357379
Adolf Hohenstein,Max Beckmann,0.08515500614875655
Adolf Hohenstein,Graham Sutherland,0.09115810930127353
Adolf Hohenstein,Giorgio de Chirico,0.09909826411802629
Adolf Hohenstein,Pierre Bonnard,0.07422818256991087
Adolf Hohenstein,Alexander Calder,0.13125545594721327
Adolf Hohenstein,Alberto Giacometti,0.07483066754824956
Adolf Hohenstein,Marino Marini,0.09947346531213863
Adolf Hohenstein,Gerhard Richter,0.07055775914027788
Adolf Hohenstein,Rufino Tamayo,0.13810326777057957
Spencer Tunick,Christo and Jeanne-Claude,0.12508351481293054
Spencer Tunick,Jonas Wood,0.07550118008137482
Spencer Tunick,Connor Brothers,0.12268511471378837
Spencer Tunick,Robert Rauschenberg,0.12423241074600297
Spencer Tunick,Takashi Murakami,0.12404390493923087
Spencer Tunick,Man Ray,0.08356545747119239
Spencer Tunick,Richard Hamilton,0.08417078288748833
Spencer Tunick,Antony Gormley,0.07168805951693555
Spencer Tunick,Julian Opie,0.08657917250563774
Spencer Tunick,Jim Dine,0.1024504023254185
Case Simmons & Andrew Burke,Allen Jones,0.09846075672023248
Case Simmons & Andrew Burke,Eduardo Paolozzi,0.11581665087530495
Case Simmons & Andrew Burke,Patrick Hughes,0.09992681045998167
Case Simmons & Andrew Burke,Antony Gormley,0.08731662665677128
Case Simmons & Andrew Burke,Man Ray,0.09787867281785301
Case Simmons & Andrew Burke,Takashi Murakami,0.13821798734103918
Case Simmons & Andrew Burke,Marino Marini,0.10507729537733751
Case Simmons & Andrew Burke,Paula Rego,0.08261254640971451
Case Simmons & Andrew Burke,Joe Tilson,0.07402836763237633
Case Simmons & Andrew Burke,Christo and Jeanne-Claude,0.10066428570938912
Natalia Goncharova,Yoshitomo Nara,0.10232620437047528
Natalia Goncharova,Jonas Wood,0.08450657376225053
Natalia Goncharova,Takashi Murakami,0.13262522826492024
Natalia Goncharova,Laurence Stephen Lowry,0.14909203743543747
Natalia Goncharova,Tracey Emin,0.13564895787743045
Natalia Goncharova,Antony Gormley,0.07259952274893586
Natalia Goncharova,Christo and Jeanne-Claude,0.08771573789386482
Natalia Goncharova,René Magritte,0.07119657194041623
Natalia Goncharova,Eduardo Paolozzi,0.08870532005243234
Natalia Goncharova,Man Ray,0.0755838456538368
Vincent van Gogh,René Magritte,0.09404349261195837
Vincent van Gogh,James A. M. Whistler,0.1435032414243051
Vincent van Gogh,Mary Cassatt,0.08377336052248434
Vincent van Gogh,Martin Lewis,0.1179275917088277
Vincent van Gogh,David Hockney,0.20255401465234163
Vincent van Gogh,Anders Zorn,0.06468382240480923
Vincent van Gogh,Stanley William Hayter,0.08860829690849996
Vincent van Gogh,John Sloan,0.06644664814286703
Vincent van Gogh,Richard Hamilton,0.07899423494495612
Vincent van Gogh,Ben Nicholson,0.05946529667895066
Felipe Pantone,Antoni Tàpies,0.07325420145158687
Felipe Pantone,Salvador Dalí,0.17192139959211772
Felipe Pantone,Joan Miró,0.2133834726572079
Felipe Pantone,Pablo Picasso,0.2468654881561491
Felipe Pantone,Francisco José de Goya,0.06443191666164878
Felipe Pantone,Joe Tilson,0.0329469000168701
Felipe Pantone,Eduardo Paolozzi,0.04820382692050567
Felipe Pantone,John Hoyland,0.037003680476916774
Felipe Pantone,Patrick Caulfield,0.051386681518661444
Felipe Pantone,Terry Frost,0.060602432548335645
Nam June Paik,Takashi Murakami,0.14444493411021408
Nam June Paik,Antony Gormley,0.07920328258237076
Nam June Paik,Christo and Jeanne-Claude,0.09081694660683637
Nam June Paik,Patrick Hughes,0.08296651155416578
Nam June Paik,Allen Jones,0.07930300152491315
Nam June Paik,Marino Marini,0.09073362696608654
Nam June Paik,Giorgio de Chirico,0.0873588539193184
Nam June Paik,Rufino Tamayo,0.12350016824730731
Nam June Paik,Robert Rauschenberg,0.1117128644210496
Nam June Paik,Connor Brothers,0.109959810067738
Bertha Lum,Paul Landacre,0.14700310722558144
Bertha Lum,Rockwell Kent,0.1263271381061559
Bertha Lum,Milton Avery,0.11495626270012194
Bertha Lum,Lill Tschudi,0.11481752789490612
Bertha Lum,Man Ray,0.09372220782186878
Bertha Lum,Sybil Andrews,0.0822464232933046
Bertha Lum,Edward Bawden,0.07495730001224654
Bertha Lum,Gustave Baumann,0.06854928628733674
Bertha Lum,John Sloan,0.07011559538761652
Bertha Lum,Jim Dine,0.10730515127086138
Fritz Scholder,Man Ray,0.11976015579574839
Fritz Scholder,Marino Marini,0.11985399091075011
Fritz Scholder,John Sloan,0.08261344880614754
Fritz Scholder,Anders Zorn,0.07572713380583504
Fritz Scholder,Christo and Jeanne-Claude,0.09968911502549588
Fritz Scholder,Stanley William Hayter,0.10330877877243937
Fritz Scholder,Elisabeth Frink,0.10134159355725049
Fritz Scholder,Paula Rego,0.07926517445144264
Fritz Scholder,James Rosenquist,0.10038889464579832
Fritz Scholder,Jim Dine,0.11805171422909234
Henri Hayden,Bernard Buffet,0.10632455740032436
Henri Hayden,Georges Braque,0.15669086254145606
Henri Hayden,Raoul Dufy,0.07312877887795313
Henri Hayden,Sonia Delaunay,0.0840561982098397
Henri Hayden,Giorgio de Chirico,0.09744310155435643
Henri Hayden,Pierre Bonnard,0.07377445681482224
Henri Hayden,Fernand Léger,0.09145479304882452
Henri Hayden,Léonard Tsuguharu Foujita,0.07287517983315236
