artist,neighbour,weight
Jean (Hans) Arp,Pierre-Auguste Renoir,0.10363553867235817
Jean (Hans) Arp,Henri Matisse,0.10181944948526861
Jean (Hans) Arp,Victor Vasarely,0.09885779626186796
Jean (Hans) Arp,Eduardo Paolozzi,0.07187034933468814
Jean (Hans) Arp,Marc Chagall,0.19066467599238063
Jean (Hans) Arp,Henry Moore,0.12307889738117471
Jean (Hans) Arp,Graham Sutherland,0.06328958371273168
Jean (Hans) Arp,Louis Icart,0.07366320429151751
Jean (Hans) Arp,Stanley William Hayter,0.06371445359938965
Cornelia Parker,Tracey Emin,0.12443401636950714
Cornelia Parker,Takashi Murakami,0.1108842439561832
Cornelia Parker,Connor Brothers,0.10261289192739433
Cornelia Parker,Eduardo Paolozzi,0.0746697446086812
Cornelia Parker,Laurence Stephen Lowry,0.13474504745651414
Cornelia Parker,Peter Blake,0.09543509822701342
Cornelia Parker,David Shrigley,0.08360425162425401
Cornelia Parker,Damien Hirst,0.10823257741086541
Cornelia Parker,Stanley William Hayter,0.05729013548321542
Cornelia Parker,Henry Moore,0.1080919929363718
Duane Michals,Ansel Adams,0.11356113011401646
Duane Michals,Thomas Hart Benton,0.08298477982860093
Duane Michals,Alexander Calder,0.12874085345039651
Duane Michals,Paula Rego,0.07418801766916758
Duane Michals,Jim Dine,0.09493844611188043
Duane Michals,Henry Moore,0.14156394803411676
Duane Michals,Tom Wesselmann,0.07691385759614149
Duane Michals,Robert Rauschenberg,0.10574072100151892
Duane Michals,Elisabeth Frink,0.08907762912336825
Duane Michals,Rufino Tamayo,0.0922906170707926
George Rodrigue,Patrick Caulfield,0.1153490969601223
George Rodrigue,John Piper,0.1579911291206266
George Rodrigue,Peter Blake,0.11629417816966257
George Rodrigue,David Shrigley,0.0977163537800891
George Rodrigue,Victor Pasmore,0.09792315003546104
George Rodrigue,Donald Sultan,0.073477037946991
George Rodrigue,Terry Frost,0.1084166956035937
George Rodrigue,Victor Vasarely,0.0968390125163932
George Rodrigue,Eduardo Paolozzi,0.06964886264044294
George Rodrigue,Tom Wesselmann,0.0663444832266176
John Melville Kelly,Ansel Adams,0.115097254325468
John Melville Kelly,Louis Icart,0.10711699794432103
John Melville Kelly,James Abbott McNeill Whistler,0.10004907900878734
John Melville Kelly,Christopher Richard Wynne Nevinson ARA,0.09227366003938818
John Melville Kelly,Paula Rego,0.07988377590891574
John Melville Kelly,Wayne Thiebaud,0.07906268291705248
John Melville Kelly,Stanley William Hayter,0.08186552315897619
John Melville Kelly,Henry Moore,0.15182197903593314
John Melville Kelly,Jim Dine,0.09825151733189726
John Melville Kelly,Elisabeth Frink,0.09457753032926046
Paul Klee,Henri Matisse,0.10381991974438967
Paul Klee,Christopher Richard Wynne Nevinson ARA,0.07221164303703001
Paul Klee,Marc Chagall,0.18586342503221925
Paul Klee,Georges Braque,0.08117305467191988
Paul Klee,Ansel Adams,0.07174283823877768
Paul Klee,Thomas Hart Benton,0.06592483175979803
Paul Klee,David Hockney,0.15319071065011808
Paul Klee,Henry Moore,0.12058562628534224
Paul Klee,Pierre-Auguste Renoir,0.08506786911714005
Paul Klee,Graham Sutherland,0.06042008146326515
Donald Judd,Sam Francis,0.17973705240794624
Donald Judd,Robert Motherwell,0.11759048255152782
Donald Judd,Jim Dine,0.10447100986192219
Donald Judd,Robert Rauschenberg,0.11419318249792997
Donald Judd,Frank Stella,0.08543308074148623
Donald Judd,Jasper Johns,0.07918919785842311
Donald Judd,James Rosenquist,0.07900279140824606
Donald Judd,Ellsworth Kelly,0.07163805618498349
Donald Judd,Richard Diebenkorn,0.08543588713875215
Donald Judd,Ed Ruscha,0.08330925934878262
Conrad Felixmüller,Sybil Andrews,0.08063963985465934
Conrad Felixmüller,Graham Sutherland,0.07471206466103343
Conrad Felixmüller,Elisabeth Frink,0.09317721329113633
Conrad Felixmüller,Georges Braque,0.09296210300182867
Conrad Felixmüller,Henry Moore,0.14231368907028763
Conrad Felixmüller,Jim Dine,0.09515088126023064
Conrad Felixmüller,John Piper,0.14767194027758537
Conrad Felixmüller,Ansel Adams,0.0809462055282085
Conrad Felixmüller,Rufino Tamayo,0.09281304239071055
Conrad Felixmüller,Victor Pasmore,0.09961322066431957
Harold Cohen,Eduardo Paolozzi,0.10818102240193557
Harold Cohen,Peter Blake,0.12184093569926525
Harold Cohen,John Piper,0.1422190750151391
Harold Cohen,David Shrigley,0.09793187799138
Harold Cohen,John Hoyland,0.06939998310808845
Harold Cohen,Tracey Emin,0.10714624155374276
Harold Cohen,Terry Frost,0.10836869340571213
Harold Cohen,Patrick Caulfield,0.08696247399322439
Harold Cohen,Victor Pasmore,0.09224036380246224
Harold Cohen,Graham Sutherland,0.0657093330290502
Duncan Grant,Stanley William Hayter,0.1132633862307163
Duncan Grant,Graham Sutherland,0.08720866480036009
Duncan Grant,Henry Moore,0.16055850377042796
Duncan Grant,Eduardo Paolozzi,0.08479589295984935
Duncan Grant,Paula Rego,0.06882611592887546
Duncan Grant,Victor Pasmore,0.09667808042891213
Duncan Grant,John Hoyland,0.0685624879720653
Duncan Grant,John Piper,0.13627558038354862
Duncan Grant,Elisabeth Frink,0.08483624004276566
Duncan Grant,Terry Frost,0.09899504748247917
Shoichi Ida,Stanley William Hayter,0.10639967855188308
Shoichi Ida,John Hoyland,0.0923349665710988
Shoichi Ida,Victor Pasmore,0.12680184020357574
Shoichi Ida,Paula Rego,0.08311943603335738
Shoichi Ida,Terry Frost,0.13375577916098466
Shoichi Ida,Howard Hodgkin,0.10467858329747172
Shoichi Ida,Graham Sutherland,0.08045847024397003
Shoichi Ida,Elisabeth Frink,0.09976952400659006
Shoichi Ida,Louis Icart,0.09110982209757439
Shoichi Ida,Eduardo Paolozzi,0.08157189983349412
Derek Boshier,Eduardo Paolozzi,0.10512059789694772
Derek Boshier,John Piper,0.1560840736903419
Derek Boshier,Graham Sutherland,0.07759222566225556
Derek Boshier,Stanley William Hayter,0.07909968791795771
Derek Boshier,Victor Pasmore,0.10509667558078506
Derek Boshier,David Shrigley,0.10389102776754976
Derek Boshier,John Hoyland,0.07465255027951669
Derek Boshier,Peter Blake,0.11291410533730689
Derek Boshier,Julian Opie,0.07122557676680678
Derek Boshier,Terry Frost,0.11432347910053194
Bert Hardy,Eduardo Paolozzi,0.10541774385602083
Bert Hardy,Graham Sutherland,0.08490424641627584
Bert Hardy,Stanley William Hayter,0.08124439076505381
Bert Hardy,Henry Moore,0.15162632802638595
Bert Hardy,John Piper,0.15019947414473675
Bert Hardy,Elisabeth Frink,0.0895627946063776
Bert Hardy,Paula Rego,0.07016845565383235
Bert Hardy,Victor Pasmore,0.09687577150278523
Bert Hardy,Peter Blake,0.10471036134142105
Bert Hardy,Julian Opie,0.06529043368711047
Danny Lyon,Ansel Adams,0.13495279625770507
Danny Lyon,Alexander Calder,0.12552637834253014
Danny Lyon,Paula Rego,0.07479414961408445
Danny Lyon,Jim Dine,0.09700200926148546
Danny Lyon,Robert Rauschenberg,0.10771490826173086
Danny Lyon,Elisabeth Frink,0.09134484042955879
Danny Lyon,Thomas Hart Benton,0.07546154569908904
Danny Lyon,Henry Moore,0.1385007868596785
Danny Lyon,Christo and Jeanne-Claude,0.08049675671828584
Danny Lyon,Tom Wesselmann,0.07420582855585174
Robert Gibbings,Sybil Andrews,0.10683966585788207
Robert Gibbings,Ansel Adams,0.09934917362456307
Robert Gibbings,Henri Matisse,0.11435442632741873
Robert Gibbings,Georges Braque,0.09864322774120084
Robert Gibbings,Henry Moore,0.14886828144696218
Robert Gibbings,Christopher Richard Wynne Nevinson ARA,0.0821734470992353
Robert Gibbings,James Abbott McNeill Whistler,0.08436006362389138
Robert Gibbings,Graham Sutherland,0.07533511203649258
Robert Gibbings,Jim Dine,0.09675776662898512
Robert Gibbings,Elisabeth Frink,0.0933188356133687
Arnaldo Pomodoro,Stanley William Hayter,0.10337622517011895
Arnaldo Pomodoro,Graham Sutherland,0.08300176828778348
Arnaldo Pomodoro,Elisabeth Frink,0.09964632100413966
Arnaldo Pomodoro,Eduardo Paolozzi,0.0822972367063836
Arnaldo Pomodoro,Paula Rego,0.07440881530344327
Arnaldo Pomodoro,Henry Moore,0.14530780412123587
Arnaldo Pomodoro,Victor Pasmore,0.10465200638890446
Arnaldo Pomodoro,John Hoyland,0.07414498143286445
Arnaldo Pomodoro,John Piper,0.14190207374213668
Arnaldo Pomodoro,Rufino Tamayo,0.09126276784298949
Mark Francis,John Hoyland,0.10354836348472507
Mark Francis,Terry Frost,0.14167444751388342
Mark Francis,Howard Hodgkin,0.11502112834442632
Mark Francis,Victor Pasmore,0.1037478061167258
Mark Francis,Elisabeth Frink,0.08621077104370918
Mark Francis,Paula Rego,0.06698481063088081
Mark Francis,Stanley William Hayter,0.06911951108840535
Mark Francis,Henry Moore,0.12388678924895359
Mark Francis,John Piper,0.1266900363277559
Mark Francis,Graham Sutherland,0.06311633620053451
Philip Pearlstein,James Rosenquist,0.09494817557111138
Philip Pearlstein,Jim Dine,0.10748105901713546
Philip Pearlstein,Rufino Tamayo,0.10260276084791234
Philip Pearlstein,Paula Rego,0.07722530405242292
Philip Pearlstein,Graham Sutherland,0.07804733622265912
Philip Pearlstein,Elisabeth Frink,0.09500281439543232
Philip Pearlstein,Robert Rauschenberg,0.10871390959308788
Philip Pearlstein,Alexander Calder,0.12194995407958877
Philip Pearlstein,Henry Moore,0.14135634644274855
Philip Pearlstein,Stanley William Hayter,0.07267233977790125
Mat Collishaw,Tracey Emin,0.1537615772769271
Mat Collishaw,Connor Brothers,0.11705767959268942
Mat Collishaw,Eduardo Paolozzi,0.08558302292546788
Mat Collishaw,David Shrigley,0.10154997870181137
Mat Collishaw,Peter Blake,0.11135124092653705
Mat Collishaw,Damien Hirst,0.12873740399129005
Mat Collishaw,Takashi Murakami,0.09849574891532137
Mat Collishaw,Elisabeth Frink,0.07962705194695988
Mat Collishaw,Patrick Hughes,0.06334747629730679
Mat Collishaw,Richard Hamilton,0.06048881942568909
Philip Sutton,Eduardo Paolozzi,0.10137055437547104
Philip Sutton,Stanley William Hayter,0.07712867238369554
Philip Sutton,Graham Sutherland,0.07404402644579741
Philip Sutton,John Piper,0.14367015341386716
Philip Sutton,David Shrigley,0.09673991149754309
Philip Sutton,John Hoyland,0.06928214947779367
Philip Sutton,Victor Pasmore,0.09595026303463802
Philip Sutton,Peter Blake,0.10457321271694124
Philip Sutton,Henry Moore,0.1304130532568346
Philip Sutton,Terry Frost,0.10682800339741812
Wolf Kahn,Tom Wesselmann,0.09564272365416512
Wolf Kahn,Donald Sultan,0.09468678360063043
Wolf Kahn,Robert Rauschenberg,0.12403966086188745
Wolf Kahn,James Rosenquist,0.07913071857293402
Wolf Kahn,Jim Dine,0.0947646471449115
Wolf Kahn,John Piper,0.13928388929045232
Wolf Kahn,Patrick Caulfield,0.08485003596144541
Wolf Kahn,Robert Motherwell,0.08729010123203663
Wolf Kahn,Alexander Calder,0.10430546658182194
Wolf Kahn,Peter Blake,0.09600597309971502
James Rizzi,Thomas Hart Benton,0.10363223555775636
James Rizzi,Alexander Calder,0.13155994445769126
James Rizzi,Paula Rego,0.07209790156403444
James Rizzi,Henry Moore,0.14076906388888227
James Rizzi,Jim Dine,0.09363785625026974
James Rizzi,Elisabeth Frink,0.08860429351394085
James Rizzi,Keith Haring,0.09165522555537854
James Rizzi,James Rosenquist,0.07381989930439116
James Rizzi,Graham Sutherland,0.0689408563439788
James Rizzi,John Piper,0.1352827235636767
Eelus (Lee Pennington),Patrick Hughes,0.07856694026746937
Eelus (Lee Pennington),David Shrigley,0.10293944437769995
Eelus (Lee Pennington),Peter Blake,0.11319467180600785
Eelus (Lee Pennington),Takashi Murakami,0.10871283745190068
Eelus (Lee Pennington),Eduardo Paolozzi,0.07426930432727986
Eelus (Lee Pennington),Julian Opie,0.06778680612498567
Eelus (Lee Pennington),John Piper,0.13688729768705227
Eelus (Lee Pennington),Damien Hirst,0.12429861968556226
Eelus (Lee Pennington),Patrick Caulfield,0.08857876010742374
Eelus (Lee Pennington),Tracey Emin,0.10476531816461832
Geneviève Claisse,Eduardo Paolozzi,0.09158709699732283
Geneviève Claisse,Georges Braque,0.10201883270770554
Geneviève Claisse,Tracey Emin,0.12200929311935596
Geneviève Claisse,Victor Vasarely,0.10962822887110009
Geneviève Claisse,Takashi Murakami,0.11330463420852148
Geneviève Claisse,Graham Sutherland,0.07503989673745355
Geneviève Claisse,Stanley William Hayter,0.07664647277202163
Geneviève Claisse,John Piper,0.1474987726237019
Geneviève Claisse,Sonia Delaunay,0.0767981286164641
Geneviève Claisse,Louis Icart,0.08546864334635303
Bruce Weber,Ansel Adams,0.123346975127193
Bruce Weber,Jim Dine,0.1021673942686809
Bruce Weber,Alexander Calder,0.12658378428633027
Bruce Weber,Robert Rauschenberg,0.1121161625537892
Bruce Weber,Elisabeth Frink,0.0929621941928024
Bruce Weber,Christo and Jeanne-Claude,0.08243406042195492
Bruce Weber,Tom Wesselmann,0.0754439459728601
Bruce Weber,Paula Rego,0.07054578130830755
Bruce Weber,James Rosenquist,0.07632604937077579
Bruce Weber,John Piper,0.13807365249730588
Lorenzo Quinn,Eduardo Paolozzi,0.08537529431338987
Lorenzo Quinn,David Shrigley,0.1121642284819207
Lorenzo Quinn,Donald Sultan,0.08515721710444937
Lorenzo Quinn,Tracey Emin,0.1239348212327842
Lorenzo Quinn,Keith Haring,0.09949218906371611
Lorenzo Quinn,Julian Opie,0.07365423209345116
Lorenzo Quinn,Damien Hirst,0.13539974016531686
Lorenzo Quinn,Jim Dine,0.09385927210606185
Lorenzo Quinn,Ansel Adams,0.08077497454931078
Lorenzo Quinn,Peter Blake,0.11018803088959901
David Wojnarowicz,Patrick Hughes,0.08883484572314329
David Wojnarowicz,Ansel Adams,0.09484308163165843
David Wojnarowicz,Jim Dine,0.10615965574877674
David Wojnarowicz,Roy Lichtenstein,0.14895041936398395
David Wojnarowicz,Keith Haring,0.10270212965707542
David Wojnarowicz,James Rosenquist,0.08480883993139991
David Wojnarowicz,Alexander Calder,0.1299456309691588
David Wojnarowicz,Paula Rego,0.0759910184407452
David Wojnarowicz,Christo and Jeanne-Claude,0.08720761445001615
David Wojnarowicz,Jasper Johns,0.08055676408404214
Nassos Daphnis,Patrick Caulfield,0.10880369608064014
Nassos Daphnis,Terry Frost,0.129940476346315
Nassos Daphnis,Victor Pasmore,0.11346122661083619
Nassos Daphnis,John Hoyland,0.08021425426858614
Nassos Daphnis,Victor Vasarely,0.10660737913597859
Nassos Daphnis,John Piper,0.14724599719150452
Nassos Daphnis,James Rosenquist,0.07567077104614667
Nassos Daphnis,Bridget Riley,0.07563902010164782
Nassos Daphnis,Donald Sultan,0.07415481608904463
Nassos Daphnis,Howard Hodgkin,0.08826236312930039
Hurvin Anderson,Tracey Emin,0.14426227911173425
Hurvin Anderson,Elisabeth Frink,0.09584328952810311
Hurvin Anderson,Eduardo Paolozzi,0.0775066787758594
Hurvin Anderson,John Piper,0.1476919464715877
Hurvin Anderson,Peter Blake,0.11171099369912232
Hurvin Anderson,David Shrigley,0.10084006960102612
Hurvin Anderson,Paula Rego,0.06278377527899358
Hurvin Anderson,Henry Moore,0.11787129688039732
Hurvin Anderson,Graham Sutherland,0.06012930120417722
Hurvin Anderson,Connor Brothers,0.08136036944899888
William Blake,James Abbott McNeill Whistler,0.12071204384699116
William Blake,Pierre-Auguste Renoir,0.12148590642879405
William Blake,Rembrandt van Rijn,0.133615783297776
William Blake,Christopher Richard Wynne Nevinson ARA,0.080466385867673
William Blake,Louis Icart,0.080025823473859
William Blake,Henri de Toulouse-Lautrec,0.07427953162297167
William Blake,Henri Matisse,0.098610960261747
William Blake,Henry Moore,0.13070814689804078
William Blake,Graham Sutherland,0.06706961519918775
William Blake,Victor Pasmore,0.0930258031029596
Tunji Adeniyi-Jones,Connor Brothers,0.1198063970401547
Tunji Adeniyi-Jones,David Shrigley,0.10989336028648636
Tunji Adeniyi-Jones,Tracey Emin,0.12201832766178107
Tunji Adeniyi-Jones,Julian Opie,0.07452039945067593
Tunji Adeniyi-Jones,Damien Hirst,0.13227594915545068
Tunji Adeniyi-Jones,Peter Blake,0.1076682401574354
Tunji Adeniyi-Jones,Victor Pasmore,0.09417010662883155
Tunji Adeniyi-Jones,Eduardo Paolozzi,0.07010601875575806
Tunji Adeniyi-Jones,Terry Frost,0.1043977942440171
Tunji Adeniyi-Jones,Patrick Hughes,0.06514340661940933
Ivon Hitchens,John Piper,0.1663361646268519
Ivon Hitchens,Eduardo Paolozzi,0.08502155374790182
Ivon Hitchens,Graham Sutherland,0.07817635679729085
Ivon Hitchens,Henry Moore,0.14634168172709547
Ivon Hitchens,Elisabeth Frink,0.09157351028932191
Ivon Hitchens,Victor Pasmore,0.09525510466976073
Ivon Hitchens,Tracey Emin,0.10292350896715871
Ivon Hitchens,Paula Rego,0.06346658249810677
Ivon Hitchens,Howard Hodgkin,0.08355075438169415
Ivon Hitchens,David Shrigley,0.0873547822948175
Nelson Rolihlahla Mandela,Rufino Tamayo,0.10790136399071829
Nelson Rolihlahla Mandela,Thomas Hart Benton,0.081775846254469
Nelson Rolihlahla Mandela,Alexander Calder,0.12947619397830984
Nelson Rolihlahla Mandela,Henry Moore,0.14831307960079146
Nelson Rolihlahla Mandela,Elisabeth Frink,0.09270388218379251
Nelson Rolihlahla Mandela,Graham Sutherland,0.07071065216625569
Nelson Rolihlahla Mandela,John Piper,0.13605004950560312
Nelson Rolihlahla Mandela,Tracey Emin,0.1058698918652145
Nelson Rolihlahla Mandela,Paula Rego,0.06301398711432653
Nelson Rolihlahla Mandela,Eduardo Paolozzi,0.064185053340519
Todd Watts,Eduardo Paolozzi,0.08956515015593244
Todd Watts,Donald Sultan,0.08646754669396126
Todd Watts,Graham Sutherland,0.07949360169214562
Todd Watts,Paula Rego,0.07758570614712751
Todd Watts,Julian Opie,0.07682884616777103
Todd Watts,John Piper,0.1553435054924986
Todd Watts,Victor Pasmore,0.10739370509974816
Todd Watts,Henry Moore,0.14809045461168643
Todd Watts,Elisabeth Frink,0.09425753719095309
Todd Watts,Christo and Jeanne-Claude,0.08497394674817585
Paul Hogarth,Eduardo Paolozzi,0.1004955057605477
Paul Hogarth,Graham Sutherland,0.08729194084446582
Paul Hogarth,Henry Moore,0.14869479753446416
Paul Hogarth,Stanley William Hayter,0.07620461277770221
Paul Hogarth,John Piper,0.1477631287111459
Paul Hogarth,Elisabeth Frink,0.09185003860561244
Paul Hogarth,Tracey Emin,0.10975495041575165
Paul Hogarth,Peter Blake,0.10502140613723616
Paul Hogarth,Paula Rego,0.06595082365585252
Paul Hogarth,John Hoyland,0.06697279555722148
Fairfield Porter,Alexander Calder,0.15568024491327054
Fairfield Porter,Thomas Hart Benton,0.09707085152066242
Fairfield Porter,Henry Moore,0.1495276892440607
Fairfield Porter,Rufino Tamayo,0.09885943786913028
Fairfield Porter,Graham Sutherland,0.07234790392248751
Fairfield Porter,Elisabeth Frink,0.08743720108547086
Fairfield Porter,James Rosenquist,0.07163365193443368
Fairfield Porter,John Piper,0.13393482822006925
Fairfield Porter,Eduardo Paolozzi,0.06996713426294557
Fairfield Porter,Paula Rego,0.06354105702746922
Mortimer Luddington Menpes,James Abbott McNeill Whistler,0.11181445272607494
Mortimer Luddington Menpes,Stanley William Hayter,0.09602263888259499
Mortimer Luddington Menpes,Graham Sutherland,0.08502973812378749
Mortimer Luddington Menpes,Louis Icart,0.09740926395685619
Mortimer Luddington Menpes,Christopher Richard Wynne Nevinson ARA,0.08915794881004065
Mortimer Luddington Menpes,Henry Moore,0.16011126249409885
Mortimer Luddington Menpes,Eduardo Paolozzi,0.08513919592459213
Mortimer Luddington Menpes,Paula Rego,0.07550556253442577
Mortimer Luddington Menpes,Victor Pasmore,0.10612160819447866
Mortimer Luddington Menpes,Elisabeth Frink,0.0936883283530503
Beatriz Milhazes,Tom Wesselmann,0.10474966369317132
Beatriz Milhazes,Roy Lichtenstein,0.13857399487404362
Beatriz Milhazes,Andy Warhol,0.17828654031991226
Beatriz Milhazes,Ed Ruscha,0.08349982056728178
Beatriz Milhazes,Jasper Johns,0.07552870798609758
Beatriz Milhazes,Frank Stella,0.08043513404654398
Beatriz Milhazes,Wayne Thiebaud,0.06837709980993037
Beatriz Milhazes,Robert Motherwell,0.09596402824605292
Beatriz Milhazes,Bridget Riley,0.074408244920089
Beatriz Milhazes,Robert Rauschenberg,0.10017676553687725
Adrian Heath,Eduardo Paolozzi,0.10424216018356901
Adrian Heath,Graham Sutherland,0.08756136152471845
Adrian Heath,Henry Moore,0.1469402655394721
Adrian Heath,Stanley William Hayter,0.07779287787664002
Adrian Heath,Elisabeth Frink,0.09061253860708916
Adrian Heath,John Piper,0.13781413875995627
Adrian Heath,Peter Blake,0.10307020533704735
Adrian Heath,Paula Rego,0.06444745885660134
Adrian Heath,Tracey Emin,0.10193064721484629
Adrian Heath,David Shrigley,0.08558834610005991
Ian McKeever,Stanley William Hayter,0.10553198202160108
Ian McKeever,Eduardo Paolozzi,0.09535040729287961
Ian McKeever,John Hoyland,0.08485427794006575
Ian McKeever,Tracey Emin,0.12846277778852427
Ian McKeever,Paula Rego,0.07996032920703916
Ian McKeever,Terry Frost,0.12702344879844576
Ian McKeever,Victor Pasmore,0.10938498845133188
Ian McKeever,Elisabeth Frink,0.09639514106235213
Ian McKeever,Howard Hodgkin,0.09854571852907851
Ian McKeever,Graham Sutherland,0.07449092890868186
Eileen Mayo,Sybil Andrews,0.1142194294511151
Eileen Mayo,Henry Moore,0.14300225592026547
Eileen Mayo,Elisabeth Frink,0.09087239255754101
Eileen Mayo,John Piper,0.14364980895299212
Eileen Mayo,Paula Rego,0.06988496731688215
Eileen Mayo,David Shrigley,0.0970197252810731
Eileen Mayo,Graham Sutherland,0.06986558848654759
Eileen Mayo,Victor Pasmore,0.09454065409942884
Eileen Mayo,Tracey Emin,0.10600513398973611
Eileen Mayo,Eduardo Paolozzi,0.07094004394441854
Horace Bristol,Ansel Adams,0.15276650411507675
Horace Bristol,Alexander Calder,0.13062820897702498
Horace Bristol,Wayne Thiebaud,0.07618886825941
Horace Bristol,Thomas Hart Benton,0.07927382696170901
Horace Bristol,Tom Wesselmann,0.07950309686740056
Horace Bristol,Jim Dine,0.09655135578280306
Horace Bristol,Christopher Richard Wynne Nevinson ARA,0.07745381237735287
Horace Bristol,Robert Rauschenberg,0.1056148588539992
Horace Bristol,Roy Lichtenstein,0.1328734994408618
Horace Bristol,Sybil Andrews,0.06914596836436179
Retna (Marquis Lewis),Tom Wesselmann,0.0844726659251596
Retna (Marquis Lewis),David Shrigley,0.10786072895078395
Retna (Marquis Lewis),Bridget Riley,0.08274407432802217
Retna (Marquis Lewis),Damien Hirst,0.1346156986721174
Retna (Marquis Lewis),Patrick Caulfield,0.09190774993631769
Retna (Marquis Lewis),Peter Blake,0.10391469354403907
Retna (Marquis Lewis),John Piper,0.13538381182031944
Retna (Marquis Lewis),Donald Sultan,0.07166063496293498
Retna (Marquis Lewis),Tracey Emin,0.1050915117800045
Retna (Marquis Lewis),Elisabeth Frink,0.08234843008030136
Julie Mehretu,Wayne Thiebaud,0.1077073786172434
Julie Mehretu,Jim Dine,0.11409432803310453
Julie Mehretu,Robert Motherwell,0.12065239913051104
Julie Mehretu,Tom Wesselmann,0.0905101561612889
Julie Mehretu,Robert Rauschenberg,0.12451740479813088
Julie Mehretu,James Rosenquist,0.08887070958512307
Julie Mehretu,Jasper Johns,0.0862354577885159
Julie Mehretu,Ed Ruscha,0.0904296700797566
Julie Mehretu,Frank Stella,0.08294138572593225
Julie Mehretu,Rufino Tamayo,0.09404111008039347
Roy De Forest,James Rosenquist,0.08701419614987731
Roy De Forest,Alexander Calder,0.12814525111353714
Roy De Forest,Rufino Tamayo,0.10013407894371179
Roy De Forest,Thomas Hart Benton,0.07723589976702566
Roy De Forest,Jim Dine,0.09375681532216568
Roy De Forest,Henry Moore,0.13972829596345954
Roy De Forest,Elisabeth Frink,0.09025735657896168
Roy De Forest,Patrick Hughes,0.07126071299573415
Roy De Forest,Paula Rego,0.06990178640392457
Roy De Forest,John Piper,0.1425656067616024
Bernard Howell Leach,Graham Sutherland,0.10388266225087718
Bernard Howell Leach,Eduardo Paolozzi,0.09765376422020246
Bernard Howell Leach,Henry Moore,0.17793209254642742
Bernard Howell Leach,Stanley William Hayter,0.08602945375712304
Bernard Howell Leach,Elisabeth Frink,0.09440841686887072
Bernard Howell Leach,John Piper,0.1401168364559758
Bernard Howell Leach,Paula Rego,0.06787188168242804
Bernard Howell Leach,Victor Pasmore,0.08364387816219318
Bernard Howell Leach,Tracey Emin,0.08291894565110654
Bernard Howell Leach,Howard Hodgkin,0.06554206840479553
Théo Tobiasse,Georges Braque,0.11682054349746909
Théo Tobiasse,Sonia Delaunay,0.08097079194177424
Théo Tobiasse,Louis Icart,0.0829844046059402
Théo Tobiasse,Marc Chagall,0.19655479227897835
Théo Tobiasse,Elisabeth Frink,0.08487797233906814
Théo Tobiasse,Rufino Tamayo,0.08786326893535719
Théo Tobiasse,Graham Sutherland,0.06762059015264882
Théo Tobiasse,Victor Vasarely,0.09448515424612432
Théo Tobiasse,Henry Moore,0.12606462600226118
Théo Tobiasse,Paula Rego,0.061757856000378294
John Humble,Takashi Murakami,0.13422393770485214
John Humble,Connor Brothers,0.10649717109294356
John Humble,Christo and Jeanne-Claude,0.0844960097622323
John Humble,Laurence Stephen Lowry,0.14510473615122646
John Humble,Tracey Emin,0.1090552349802888
John Humble,Robert Rauschenberg,0.09594749731659578
John Humble,Damien Hirst,0.1197406659436506
John Humble,David Shrigley,0.07760057413955698
John Humble,Rufino Tamayo,0.07242087047171171
John Humble,Paula Rego,0.05491330243694163
Paul Wunderlich,Patrick Hughes,0.07813882142564538
Paul Wunderlich,Takashi Murakami,0.11226575271499489
Paul Wunderlich,James Rosenquist,0.07899463143113526
Paul Wunderlich,Graham Sutherland,0.07356698313428571
Paul Wunderlich,Eduardo Paolozzi,0.07659811537895612
Paul Wunderlich,Henry Moore,0.14063352738617604
Paul Wunderlich,Elisabeth Frink,0.09097986003314631
Paul Wunderlich,John Piper,0.14581777038583088
Paul Wunderlich,Rufino Tamayo,0.09368981344901268
Paul Wunderlich,Peter Blake,0.10931472466081665
Edward Hopper,Ansel Adams,0.11938221541281993
Edward Hopper,Christopher Richard Wynne Nevinson ARA,0.10578221218975965
Edward Hopper,Wayne Thiebaud,0.09171562019385476
Edward Hopper,Tom Wesselmann,0.08703972050347664
Edward Hopper,Alexander Calder,0.13667435647033502
Edward Hopper,James Abbott McNeill Whistler,0.09244538092174259
Edward Hopper,Louis Icart,0.09625864373871583
Edward Hopper,Thomas Hart Benton,0.08538903720958778
Edward Hopper,Paula Rego,0.08051505804095495
Edward Hopper,Rufino Tamayo,0.10479775531875288
William Turnbull,Henry Moore,0.19348861851582574
William Turnbull,Graham Sutherland,0.08994216764064425
William Turnbull,Paula Rego,0.08407415221495199
William Turnbull,Elisabeth Frink,0.10316152272977468
William Turnbull,John Piper,0.15421002865195357
William Turnbull,Rufino Tamayo,0.0981830057183712
William Turnbull,Eduardo Paolozzi,0.07921174204829902
William Turnbull,Stanley William Hayter,0.06273446689959136
William Turnbull,James Rosenquist,0.06139962688927653
William Turnbull,Howard Hodgkin,0.07359466869131158
Francisco Toledo,Rufino Tamayo,0.10784504097365662
Francisco Toledo,Henry Moore,0.15792935268136993
Francisco Toledo,Paula Rego,0.07859495799845918
Francisco Toledo,Elisabeth Frink,0.09719638086518248
Francisco Toledo,Graham Sutherland,0.07409695155915585
Francisco Toledo,John Piper,0.14258793137276118
Francisco Toledo,Thomas Hart Benton,0.06864773196413218
Francisco Toledo,Eduardo Paolozzi,0.06821320320563716
