artist,neighbour,weight
Tom Wesselmann,Roy Lichtenstein,0.14341330912206401
Tom Wesselmann,Robert Motherwell,0.1043643050817785
Tom Wesselmann,Jim Dine,0.0960414155879467
Tom Wesselmann,James Rosenquist,0.07433010813461002
Tom Wesselmann,Ed Ruscha,0.08054698623352845
Tom Wesselmann,Jasper Johns,0.07143120884251428
Tom Wesselmann,Andy Warhol,0.16130749757851331
Tom Wesselmann,Wayne Thiebaud,0.06186984382624096
Stanley William Hayter,Victor Pasmore,0.12480967504454761
Stanley William Hayter,Eduardo Paolozzi,0.10584347878601057
Stanley William Hayter,John Hoyland,0.0845171857929986
Stanley William Hayter,Graham Sutherland,0.08141935572540819
Stanley William Hayter,Terry Frost,0.12282500428383931
Stanley William Hayter,Henry Moore,0.14969124550408086
Stanley William Hayter,Paula Rego,0.07611286178713483
Stanley William Hayter,Elisabeth Frink,0.09060182431690755
Stanley William Hayter,Howard Hodgkin,0.09391836890270049
Stanley William Hayter,Allen Jones,0.07026099985637198
Sonia Delaunay,Georges Braque,0.10742255749228509
Sonia Delaunay,Victor Vasarely,0.09839843101899336
Sonia Delaunay,Marino Marini,0.06385408297914742
Sonia Delaunay,Marc Chagall . Charles Sorlier,0.19357726061613212
Sonia Delaunay,Rufino Tamayo,0.08630078209671851
Sonia Delaunay,Alexander Calder,0.11071569262392336
Sonia Delaunay,Howard Hodgkin,0.08456597374222478
Sonia Delaunay,Henri Matisse,0.09286532249253994
Sonia Delaunay,Terry Frost,0.09985639808678559
Sonia Delaunay,John Hoyland,0.062443498851249724
Thomas Hart Benton,Alexander Calder,0.18363640594890213
Thomas Hart Benton,Ansel Adams,0.09051232866516334
Thomas Hart Benton,Henry Moore,0.15765257758067588
Thomas Hart Benton,Marino Marini,0.0755195174786719
Thomas Hart Benton,Rufino Tamayo,0.10167717431444571
Thomas Hart Benton,Elisabeth Frink,0.09158449818475203
Thomas Hart Benton,Graham Sutherland,0.07155381974649372
Thomas Hart Benton,Jim Dine,0.08857307052657588
Thomas Hart Benton,James Rosenquist,0.07268850941292086
Thomas Hart Benton,Allen Jones,0.06660209814139846
Patrick Hughes,David Hockney,0.21161787635454504
Patrick Hughes,Richard Hamilton,0.06690190900276845
Patrick Hughes,Elisabeth Frink,0.0851104321358177
Patrick Hughes,Connor Brothers,0.09182615139357334
Patrick Hughes,Allen Jones,0.06328057775570392
Patrick Hughes,David Shrigley,0.09398381630260179
Patrick Hughes,Tracey Emin,0.10309329694870384
Patrick Hughes,Peter Blake,0.09635258403797455
Patrick Hughes,Julian Opie,0.06755448038599507
Patrick Hughes,John Piper,0.12027887568231639
John Hoyland,Terry Frost,0.18878015755862773
John Hoyland,Howard Hodgkin,0.1196806158667894
John Hoyland,Victor Pasmore,0.12768323015321348
John Hoyland,Stanley William Hayter,0.07535247228286984
John Hoyland,Allen Jones,0.06701046113308026
John Hoyland,John Piper,0.13313889629977388
John Hoyland,Eduardo Paolozzi,0.07887789684547199
John Hoyland,Patrick Caulfield,0.08129138887033957
John Hoyland,Elisabeth Frink,0.07236738220677574
John Hoyland,Graham Sutherland,0.055817498783058035
Graham Sutherland,Elisabeth Frink,0.12591786649590475
Graham Sutherland,Henry Moore,0.18683049456819878
Graham Sutherland,Allen Jones,0.0854415660390834
Graham Sutherland,John Piper,0.14772446058319394
Graham Sutherland,Paula Rego,0.06770777961525519
Graham Sutherland,Eduardo Paolozzi,0.07837901807859186
Graham Sutherland,Marino Marini,0.058914176143268805
Graham Sutherland,Edward Bawden,0.05270050306182503
Graham Sutherland,Stanley William Hayter,0.05709031592149855
Graham Sutherland,David Hockney,0.13929381949317973
Paula Rego,Henry Moore,0.1868551593063143
Paula Rego,Elisabeth Frink,0.11899330371558278
Paula Rego,Graham Sutherland,0.08253450384640947
Paula Rego,John Piper,0.1556608624599107
Paula Rego,Allen Jones,0.07292102032442432
Paula Rego,Marino Marini,0.06824761711891593
Paula Rego,Victor Pasmore,0.09546435436988089
Paula Rego,Stanley William Hayter,0.06562566613468675
Paula Rego,Rufino Tamayo,0.07834703144692058
Paula Rego,Eduardo Paolozzi,0.07535048127695432
Allen Jones,Elisabeth Frink,0.11334816776443958
Allen Jones,Graham Sutherland,0.08604238799482737
Allen Jones,John Piper,0.17024666545401254
Allen Jones,Eduardo Paolozzi,0.09325263784586359
Allen Jones,Henry Moore,0.14161298055968577
Allen Jones,Peter Blake,0.09607905097707105
Allen Jones,Tracey Emin,0.09933654040451596
Allen Jones,Paula Rego,0.05896854751618281
Allen Jones,Victor Pasmore,0.0731802292215005
Allen Jones,Howard Hodgkin,0.06793279226190081
Sybil Andrews,Lill Tschudi,0.11309870952209032
Sybil Andrews,Edward Bawden,0.0812814774709685
Sybil Andrews,Christopher Richard Wynne Nevinson ARA,0.07908133365004039
Sybil Andrews,Ansel Adams,0.07956325396341424
Sybil Andrews,Elisabeth Frink,0.08513884379787602
Sybil Andrews,Patrick Hughes,0.06761518135723664
Sybil Andrews,David Hockney,0.17325283363026506
Sybil Andrews,Henry Moore,0.12704255280043145
Sybil Andrews,John Piper,0.13004328157527664
Sybil Andrews,Paula Rego,0.06388253223240076
Ellsworth Kelly,Sam Francis,0.22757872139170437
Ellsworth Kelly,Frank Stella,0.11225675335561106
Ellsworth Kelly,Robert Motherwell,0.11455062458189261
Ellsworth Kelly,Ed Ruscha,0.09353725783180093
Ellsworth Kelly,Jasper Johns,0.07670533037802363
Ellsworth Kelly,Jim Dine,0.09036689135481982
Ellsworth Kelly,James Rosenquist,0.07381820934078379
Ellsworth Kelly,Robert Rauschenberg,0.08949466241733686
Ellsworth Kelly,Claes Oldenburg,0.05831007829107999
Ellsworth Kelly,Tom Wesselmann,0.06338147105694711
Richard Hamilton,David Hockney,0.23441856522052326
Richard Hamilton,Patrick Hughes,0.07001136950102214
Richard Hamilton,Peter Blake,0.1039561438666236
Richard Hamilton,Julian Opie,0.07089729131532595
Richard Hamilton,David Shrigley,0.0945814529126073
Richard Hamilton,Tracey Emin,0.10288725326252514
Richard Hamilton,Damien Hirst,0.1175030293121368
Richard Hamilton,Edward Bawden,0.05710657535489552
Richard Hamilton,Elisabeth Frink,0.07066930734712205
Richard Hamilton,Connor Brothers,0.07796901190721826
Wayne Thiebaud,Robert Motherwell,0.12938355124613204
Wayne Thiebaud,Jim Dine,0.1200253487247867
Wayne Thiebaud,Ed Ruscha,0.10650284783459489
Wayne Thiebaud,Jasper Johns,0.09359328907117981
Wayne Thiebaud,Richard Diebenkorn,0.08940408571766127
Wayne Thiebaud,James Rosenquist,0.079638682321527
Wayne Thiebaud,Robert Rauschenberg,0.10691930440963894
Wayne Thiebaud,Claes Oldenburg,0.06898284490318908
Wayne Thiebaud,Roy Lichtenstein,0.1294283285282197
Wayne Thiebaud,Frank Stella,0.07612171724307039
Claes Oldenburg,James Rosenquist,0.1279056040054987
Claes Oldenburg,Robert Motherwell,0.14694742403352928
Claes Oldenburg,Robert Rauschenberg,0.15240012071499498
Claes Oldenburg,Jim Dine,0.1210900254850878
Claes Oldenburg,Ed Ruscha,0.0967117485583903
Claes Oldenburg,Jasper Johns,0.08562162408621907
Claes Oldenburg,Marino Marini,0.059814776453739775
Claes Oldenburg,Wayne Thiebaud,0.061156874688372616
Claes Oldenburg,Rufino Tamayo,0.07933030016626158
Claes Oldenburg,Richard Diebenkorn,0.06902150180790592
Edward Bawden,Graham Sutherland,0.07679981901254587
Edward Bawden,Elisabeth Frink,0.09283773571755272
Edward Bawden,David Hockney,0.1912719921789358
Edward Bawden,Richard Hamilton,0.06755003576834073
Edward Bawden,Allen Jones,0.0650229592768718
Edward Bawden,David Shrigley,0.09763275406698657
Edward Bawden,John Piper,0.128388291359251
Edward Bawden,Patrick Hughes,0.06380252695087445
Edward Bawden,Henry Moore,0.122401788783448
Edward Bawden,Peter Blake,0.09429209688519298
Marino Marini,Rufino Tamayo,0.14525929918297953
Marino Marini,Henry Moore,0.15235543575181468
Marino Marini,Graham Sutherland,0.0766620861516374
Marino Marini,Elisabeth Frink,0.09503001943773502
Marino Marini,Paula Rego,0.07245643147804917
Marino Marini,James Rosenquist,0.07533349334780631
Marino Marini,John Piper,0.13379038810523625
Marino Marini,Jim Dine,0.08268412911144107
Marino Marini,Alexander Calder,0.10465665111099488
Marino Marini,Allen Jones,0.06177206632230566
Lill Tschudi,Sybil Andrews,0.13956855665133164
Lill Tschudi,Edward Bawden,0.0988677659141036
Lill Tschudi,Ansel Adams,0.10071852921124175
Lill Tschudi,Jim Dine,0.10710246604158898
Lill Tschudi,Christopher Richard Wynne Nevinson ARA,0.08661766820151341
Lill Tschudi,Georges Braque,0.10147375521959187
Lill Tschudi,Elisabeth Frink,0.1001756514671692
Lill Tschudi,Wayne Thiebaud,0.07620925132787468
Lill Tschudi,Henri Matisse,0.11579180659727356
Lill Tschudi,Marino Marini,0.07347454936831148
Antony Gormley,Tracey Emin,0.160031027587062
Antony Gormley,Allen Jones,0.06872415152248157
Antony Gormley,Takashi Murakami,0.1083282698423372
Antony Gormley,Peter Blake,0.10550416693263685
Antony Gormley,Connor Brothers,0.094226207373669
Antony Gormley,Patrick Hughes,0.06544985483767542
Antony Gormley,Eduardo Paolozzi,0.0784303724540141
Antony Gormley,Henry Moore,0.12274149842385301
Antony Gormley,Elisabeth Frink,0.07847765654720687
Antony Gormley,Damien Hirst,0.11808679447906398
Alex Katz,Robert Rauschenberg,0.14034344698297088
Alex Katz,Robert Motherwell,0.13107434813275068
Alex Katz,Jim Dine,0.11691805343452547
Alex Katz,James Rosenquist,0.0930103855319885
Alex Katz,Ed Ruscha,0.09822514930175041
Alex Katz,Tom Wesselmann,0.08489605725784602
Alex Katz,Wayne Thiebaud,0.07545897829544429
Alex Katz,Claes Oldenburg,0.07335504506261081
Alex Katz,Jasper Johns,0.07831939343047786
Alex Katz,Roy Lichtenstein,0.10839914256963505
Robert Indiana,Donald Sultan,0.08745204987769552
Robert Indiana,Keith Haring,0.1108675978420541
Robert Indiana,Jim Dine,0.09844586756093175
Robert Indiana,Andy Warhol,0.18169669178079723
Robert Indiana,Robert Rauschenberg,0.10501022847821405
Robert Indiana,Roy Lichtenstein,0.13292510916228822
Robert Indiana,Claes Oldenburg,0.0673434746365603
Robert Indiana,Jasper Johns,0.07368357729092506
Robert Indiana,James Rosenquist,0.0726883844941748
Robert Indiana,Tom Wesselmann,0.06988701887635908
Josef Albers,Donald Sultan,0.08644493925128215
Josef Albers,Robert Motherwell,0.1061150772376922
Josef Albers,Howard Hodgkin,0.10167047774971344
Josef Albers,Sam Francis,0.14753052558042654
Josef Albers,Jim Dine,0.09892605084418622
Josef Albers,Roy Lichtenstein,0.14126459580139317
Josef Albers,Bridget Riley,0.08324701106658626
Josef Albers,Jasper Johns,0.07866233366086486
Josef Albers,Ed Ruscha,0.08333171112982624
Josef Albers,Tom Wesselmann,0.07280727767802875
Sol LeWitt,Jim Dine,0.11840356807029306
Sol LeWitt,Sam Francis,0.17071082109582147
Sol LeWitt,Robert Motherwell,0.1189621167907563
Sol LeWitt,James Rosenquist,0.09061731334770416
Sol LeWitt,Tom Wesselmann,0.08375185204257213
Sol LeWitt,Robert Rauschenberg,0.11132853414539552
Sol LeWitt,Ed Ruscha,0.08653421307869182
Sol LeWitt,Claes Oldenburg,0.06835308052234375
Sol LeWitt,Frank Stella,0.07744659561498025
Sol LeWitt,Donald Sultan,0.07389190529144157
William Scott,Elisabeth Frink,0.1041691804359031
William Scott,Howard Hodgkin,0.10119197675598969
William Scott,John Piper,0.14961990290142266
William Scott,Henry Moore,0.1448695363003228
William Scott,Allen Jones,0.07180558940629057
William Scott,Terry Frost,0.11082904795945954
William Scott,Victor Pasmore,0.08971651282209889
William Scott,Graham Sutherland,0.06367552000920147
William Scott,Alexander Calder,0.10326664614575375
William Scott,Paula Rego,0.060856087263557714
John James Audubon,James Abbott McNeill Whistler,0.11790487163516486
John James Audubon,Pierre-Auguste Renoir,0.12650617614367307
John James Audubon,Ansel Adams,0.08294997114237339
John James Audubon,Henri de Toulouse-Lautrec,0.08200895384288055
John James Audubon,Henri Matisse,0.10790692041806456
John James Audubon,Christopher Richard Wynne Nevinson ARA,0.07322854177150269
John James Audubon,Marc Chagall . Charles Sorlier,0.1964707632689583
John James Audubon,Thomas Hart Benton,0.06868034360409456
John James Audubon,Louis Icart,0.0772502371028542
John James Audubon,Graham Sutherland,0.0670932210704338
Cyril Edward Power,Sybil Andrews,0.14748770218582663
Cyril Edward Power,Lill Tschudi,0.10843643620567676
Cyril Edward Power,Edward Bawden,0.08460639307169233
Cyril Edward Power,Christopher Richard Wynne Nevinson ARA,0.08477206306770041
Cyril Edward Power,Ansel Adams,0.08151720551151267
Cyril Edward Power,David Hockney,0.1818846346365426
Cyril Edward Power,Richard Hamilton,0.06543156633482615
Cyril Edward Power,Patrick Hughes,0.06745377722565267
Cyril Edward Power,Elisabeth Frink,0.08245024183362082
Cyril Edward Power,Henri Matisse,0.09595997992694898
Friedensreich Hundertwasser,Patrick Caulfield,0.10558262564215323
Friedensreich Hundertwasser,John Piper,0.15642509278037
Friedensreich Hundertwasser,Peter Blake,0.12215232467867311
Friedensreich Hundertwasser,David Shrigley,0.11129797335470132
Friedensreich Hundertwasser,Tom Wesselmann,0.07345045361324995
Friedensreich Hundertwasser,Donald Sultan,0.07436716417818097
Friedensreich Hundertwasser,Victor Pasmore,0.09640660088861268
Friedensreich Hundertwasser,Elisabeth Frink,0.08305836151696236
Friedensreich Hundertwasser,Tracey Emin,0.10730579020381033
Friedensreich Hundertwasser,Bridget Riley,0.06995361314328598
Man Ray,Marino Marini,0.09028906937274411
Man Ray,Jim Dine,0.11003857752352993
Man Ray,Alexander Calder,0.13913951769057759
Man Ray,James Rosenquist,0.0863839163938838
Man Ray,Claes Oldenburg,0.07459213667150837
Man Ray,Rufino Tamayo,0.1002705173308848
Man Ray,Thomas Hart Benton,0.0768252983042261
Man Ray,Robert Rauschenberg,0.10555896496286475
Man Ray,Henry Moore,0.1408793476687018
Man Ray,Ansel Adams,0.07602265408107879
Helen Frankenthaler,Robert Motherwell,0.15315713185158886
Helen Frankenthaler,Ed Ruscha,0.11525023126017739
Helen Frankenthaler,Jim Dine,0.10743772867238753
Helen Frankenthaler,Jasper Johns,0.08372425428670009
Helen Frankenthaler,James Rosenquist,0.0804664792765285
Helen Frankenthaler,Robert Rauschenberg,0.10923794340006283
Helen Frankenthaler,Wayne Thiebaud,0.07150405461890304
Helen Frankenthaler,Frank Stella,0.08064185336181282
Helen Frankenthaler,Sam Francis,0.12895910243197736
Helen Frankenthaler,Tom Wesselmann,0.06962122083986164
Antoni Tàpies,Salvador Dalí,0.17741066976151884
Antoni Tàpies,Joan Miró,0.23742353623300314
Antoni Tàpies,Pablo Picasso,0.2512126226493978
Antoni Tàpies,Marino Marini,0.03808182525524397
Antoni Tàpies,Elisabeth Frink,0.049670826964349026
Antoni Tàpies,Graham Sutherland,0.03963816695847236
Antoni Tàpies,Allen Jones,0.038711408014227545
Antoni Tàpies,Rufino Tamayo,0.05029280044026616
Antoni Tàpies,Henry Moore,0.0766307305904585
Antoni Tàpies,Stanley William Hayter,0.04092741313306258
Julian Trevelyan,Stanley William Hayter,0.11147112099529632
Julian Trevelyan,Paula Rego,0.09450656571268518
Julian Trevelyan,Henry Moore,0.16264026266591908
Julian Trevelyan,Graham Sutherland,0.0785032363613686
Julian Trevelyan,Elisabeth Frink,0.09566428125846087
Julian Trevelyan,Victor Pasmore,0.10244501714745126
Julian Trevelyan,John Piper,0.1417868413410665
Julian Trevelyan,Marino Marini,0.06591043398059049
Julian Trevelyan,Eduardo Paolozzi,0.08458214794321407
Julian Trevelyan,Allen Jones,0.06249009259394764
Ben Nicholson,Paula Rego,0.07657550063052442
Ben Nicholson,Victor Pasmore,0.10535871411709154
Ben Nicholson,Elisabeth Frink,0.09402873851062817
Ben Nicholson,Henry Moore,0.14457131110463112
Ben Nicholson,Stanley William Hayter,0.07236814615589154
Ben Nicholson,Graham Sutherland,0.06700303992902958
Ben Nicholson,John Piper,0.13042595471403454
Ben Nicholson,Christopher Richard Wynne Nevinson ARA,0.06744041941181698
Ben Nicholson,Howard Hodgkin,0.08277806346053165
Ben Nicholson,David Hockney,0.1594501119658204
Albert Irvin,Terry Frost,0.16840113022747058
Albert Irvin,John Hoyland,0.09414689964735701
Albert Irvin,Victor Pasmore,0.11439920789261139
Albert Irvin,Patrick Caulfield,0.0939632780705758
Albert Irvin,Howard Hodgkin,0.09212136014923282
Albert Irvin,Eduardo Paolozzi,0.0795320946496149
Albert Irvin,John Piper,0.12586190042616968
Albert Irvin,Peter Blake,0.09579730066631743
Albert Irvin,Allen Jones,0.054469926291952776
Albert Irvin,David Shrigley,0.08130690197869749
Fernand Léger,Georges Braque,0.13147768864136622
Fernand Léger,Marc Chagall . Charles Sorlier,0.2742211054859308
Fernand Léger,Henri Matisse,0.12843474417172032
Fernand Léger,Pierre-Auguste Renoir,0.09010206759571644
Fernand Léger,Sonia Delaunay,0.06405777955529636
Fernand Léger,Louis Icart,0.06904656889378522
Fernand Léger,Henri de Toulouse-Lautrec,0.06119451176135078
Fernand Léger,Marino Marini,0.0508209709847693
Fernand Léger,Graham Sutherland,0.05388617973672608
Fernand Léger,Victor Vasarely,0.07675838317333847
Käthe Kollwitz,Marino Marini,0.07496215693769255
Käthe Kollwitz,Henry Moore,0.15029173347007727
Käthe Kollwitz,Graham Sutherland,0.07596994207756484
Käthe Kollwitz,Elisabeth Frink,0.09354488346965366
Käthe Kollwitz,Thomas Hart Benton,0.07571450020219041
Käthe Kollwitz,Georges Braque,0.09332330995155491
Käthe Kollwitz,Rufino Tamayo,0.09383374273833034
Käthe Kollwitz,Ansel Adams,0.08054066592539705
Käthe Kollwitz,John Piper,0.14362457120597835
Käthe Kollwitz,Alexander Calder,0.11819449402156063
Georges Rouault,Pierre-Auguste Renoir,0.15290042950903843
Georges Rouault,Louis Icart,0.10514871162449248
Georges Rouault,Georges Braque,0.10344066168038984
Georges Rouault,Henri Matisse,0.11334142321587443
Georges Rouault,Marc Chagall . Charles Sorlier,0.20863625493650165
Georges Rouault,James Abbott McNeill Whistler,0.07675740717380825
Georges Rouault,Henri de Toulouse-Lautrec,0.06768552342942177
Georges Rouault,Marino Marini,0.054636076184020874
Georges Rouault,Graham Sutherland,0.05794955675662218
Georges Rouault,Stanley William Hayter,0.05950395548983
Shepard Fairey (Obey),Peter Blake,0.1374222679557914
Shepard Fairey (Obey),David Shrigley,0.11237471712496477
Shepard Fairey (Obey),Eduardo Paolozzi,0.09182088683813708
Shepard Fairey (Obey),Patrick Caulfield,0.09651922062285073
Shepard Fairey (Obey),Christo and Jeanne-Claude,0.07985307693865741
Shepard Fairey (Obey),Tracey Emin,0.11656811422165599
Shepard Fairey (Obey),Donald Sultan,0.0745565276575408
Shepard Fairey (Obey),Keith Haring,0.09535381615917819
Shepard Fairey (Obey),Allen Jones,0.06547575992777278
Shepard Fairey (Obey),John Piper,0.13005561255345077
Francis Bacon,David Hockney,0.23997558598188967
Francis Bacon,Patrick Hughes,0.0806920483673434
Francis Bacon,Elisabeth Frink,0.09011039098161708
Francis Bacon,Richard Hamilton,0.06450557941286324
Francis Bacon,Damien Hirst,0.11866674913846396
Francis Bacon,Graham Sutherland,0.06135548710004388
Francis Bacon,Edward Bawden,0.05624541368427736
Francis Bacon,Tracey Emin,0.09735807651409903
Francis Bacon,Howard Hodgkin,0.07671126454876007
